"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissWlknsn_1788.rtf" 0.79237715781526 1.37244323374542 0.434438530699503 0.394872048394471 0.400459346178985 0.849661237476975 0.149152161907839 0.445925152082613 0.64667146309793 0.56661920230289 0.313455070516415 0.211904594906901 2.55265991874099 1.02243525491353 0.148080962012626 1.11117440227322 0.413381935674614 0.250418127286845 2.50845681106667 3.04034250855709 0.297796721164726 0.493665933714347 0.412193871556839 3.20020819281794 0.886194217056753 0.504347495088081 0.710385020177761 0.364400828159666 0.564817343129965 2.03271061364414 0.970153932174801 1.46294250270532 0.222916384136224 0.703948519838068 0.613241966163094 0.560813597702321 1.11055575035866 0.0747211226712092 0.339144531817531 0.195165885781849 1.95409579442914 0.82632603266125 2.32033871547395 0.513637670810811 0.301361479454977 0.369741857591484 2.24919534203479 1.12291805294795 0.32969100851805 1.77407490581094 0.564594867326608 2.48752356346097 0.269042002106079 0.362492393697642 1.84916546164441 1.62449120092462 1.2689489658611 1.1968298551998 0.210596370224322 0.64667146309793 0.0975291226948561 2.09653655474021 0.471845546498701 0.109913251108659 0.261373378545786 2.04789824634131 0.94007194797368 0.461538082892651 0.797658585303878 1.1753053558954 1.5009983802487 0.533300370631276 2.32386003704142 0.179064781321917 1.52737186574748 0 0.353474797045965 0.190158011228567 1.5357638459152 0.222975025479917 1.13338077191438 0.753214726882733 0.768590199508905 0.610953470497731 0.311481226608506 0.681563945453246 0.628984215146162 0.718927515435964 0.477722586515788 1.06200254552106 1.3119467098241 1.2896599754357 2.02865914499036
"MissWllms_1788.rtf" 0.534311498635171 1.58029895653234 0.20822037184019 0.15414466439283 0.64737108904325 1.08861762865131 0.20669396476434 0.257583753891796 1.0001462601439 0.354771949449023 0.661566533831611 0.477546114635089 2.74733690150904 1.24428388436158 0.205393835033339 1.37816254149096 0.207423704473092 0.565592702780869 2.81656715824515 3.39381730560306 0.123335999939338 0.786376080988742 0.717457895183925 3.35341351714024 0.659578203218881 0.857822292134047 1.02555959567178 0.177201847631128 0.85275243218326 2.3861854106901 1.32362872922077 1.61294247724495 0.534950789026335 0.943944637135751 0.910428585117302 0.849892205778085 1.3243981545594 0.38387369981549 0.507093307277432 0.226366979090493 2.3075705914751 1.00375196349435 2.63110812807544 0.762955251087818 0.565879859866231 0.159852425868569 2.48815173320913 0.917374847306635 0.541020555898308 2.1275497028569 0.863250076599437 2.68325684487006 0.533560382517332 0.0991607325182187 2.13032093307581 1.84090852341142 1.59906900307561 1.42304801405911 0.560195181883729 1.0001462601439 0.325594560799714 2.45001135178617 0.298925179480999 0.336994710632885 0.0964580969844259 2.40137304338727 1.14280214894572 0.190715043088145 1.14133254597733 1.39547338121089 1.74158409818643 0.87740543284913 2.57857758108016 0.532539578367882 1.77629218321406 0.353474797045965 0 0.420648095422043 1.77378492750629 0.27109828247375 1.34324787325504 1.03785220841588 0.540555608974055 0.313633970250608 0.161807488340474 0.825391676962294 0.364465834734909 1.06260147610941 0.316414032932907 1.29115810032288 1.41384562643927 1.63333393610915 2.2474112633831
"MissWlsn_1788.rtf" 0.847336606011388 1.28220125315908 0.535946735759335 0.457193156238143 0.245329750986205 0.736487906458454 0.298691759911743 0.590083130668739 0.60953318273699 0.638901226833371 0.240918438409568 0.0577854796498773 2.39520717931619 0.892154162168722 0.259417944174999 0.978712617793546 0.492112105401264 0.22589460243706 2.3959190628231 2.97316921018101 0.371061150673185 0.372753445097544 0.296809799761881 3.01005018158937 0.93789965046281 0.437174196712003 0.685861495327976 0.51735983339932 0.473739169913628 1.9677721310831 0.902980633798723 1.28958161545549 0.114302693604292 0.590775188819547 0.489780489695259 0.438270531855691 0.924334548630324 0.150908027549488 0.148986520588963 0.312455171635687 1.88692249605306 0.746896232084917 2.2104600326534 0.400464339792292 0.157203500868852 0.446706900823428 2.13602201101627 1.17658283799659 0.172238269093247 1.70690160743486 0.451421536308087 2.33112712267721 0.124884023519953 0.506650372283767 1.790622832732 1.52750615519746 1.19585320857388 1.09532165013996 0.178011736440913 0.60953318273699 0.135273295694638 2.02936325636413 0.609722583510288 0.123431335108378 0.344131586648253 1.98072494796523 0.776497091908516 0.511143665456646 0.762497715422451 1.04334365901804 1.37937978356377 0.456757337427087 2.18422521778796 0.111891482945839 1.39986090804661 0.190158011228567 0.420648095422043 0 1.46524028842297 0.263658353917255 1.02726507170782 0.673568905660135 0.869292687536061 0.664774121983861 0.435139566713352 0.495929093557347 0.773142193732288 0.656277376392554 0.575622023622864 0.976766161649318 1.1689616314545 1.22700983639229 1.88665189051267
"MissWrnr_1788.rtf" 2.27073151417276 0.26722005617744 1.88789108954199 1.85661553721498 1.31162828203001 0.798139221344795 1.63936580447843 1.89747018460621 0.901707138328421 2.07054459767736 1.27755452826421 1.40901654501254 1.09066743336986 0.657571881233738 1.56839109247295 0.523831815826767 1.87766533870915 1.28534571862835 1.12361781959847 1.62003237809677 1.75640707317699 1.15150674882792 1.26901476094255 1.73821570744682 2.37244359659621 1.17974266338281 0.825378825737436 1.78919430754188 0.991501118509342 0.612400483183812 0.69613303718714 0.369526094586177 1.44055631412949 0.979613530291549 1.03958762949578 1.04285428390339 0.577129938503453 1.46174120752761 1.38462325231478 1.65517679616443 0.533785663968814 0.8453881294199 0.935499724005756 1.19412359384562 1.51900140944824 1.83185918659933 0.751731717671539 2.63939352538742 1.31887560798315 0.353764775350614 1.02933923989304 1.02553107808984 1.43292581011506 1.77811592289216 0.426026248624279 0.262886632300303 0.31538711249153 0.472413063510427 1.3332285846245 0.901707138328421 1.48718907254214 0.676226424279887 1.96530130786938 1.47602744690368 1.71654919982105 0.627588115880983 0.828042283294549 1.92014843490491 0.832923626556513 0.631310572272666 0.170041525772754 1.07036751097443 1.00055568996904 1.40064611368172 0.0653793803763583 1.5357638459152 1.77378492750629 1.46524028842297 0 1.71743006021196 0.579399152459914 0.875852403676388 2.22720055152117 2.06956382250999 1.80474482211155 1.12693923391598 2.03999684441692 0.960838564267376 2.01348643243098 0.62628201564664 0.500958093879298 0.413251453840792 0.628201304015051
"MrsAntrbs_1788.rtf" 0.627929767854728 1.45021000403452 0.287828140502385 0.226317735953216 0.405801778181943 0.963149878969658 0.137457663096767 0.421849455993192 0.857031733066692 0.464392566091775 0.481184343130905 0.308413515199413 2.64223570980824 1.11625222178467 0.155690131006502 1.20281067740949 0.31324957472863 0.473393152766762 2.61532590097977 3.19257604833768 0.189483342007767 0.59685150471349 0.516216637918541 3.24561682333359 0.752330484217944 0.656581034868663 0.933360045657677 0.281793191655106 0.725928941702615 2.2152706814128 1.12238747195538 1.55323996937274 0.333709531760952 0.814873248435493 0.719151241899333 0.674575776308571 1.15596438087431 0.255688852684348 0.408624179386438 0.150605059255 2.10632933420972 0.914904982960353 2.45449690556199 0.624562399408237 0.388078921153779 0.266967488166977 2.38795561193476 0.98144500381575 0.4192667995853 1.92630844559152 0.688090820318917 2.55522518229315 0.380666238138779 0.27577495199884 2.0381213830617 1.70229226674188 1.44335175890358 1.35428878259793 0.425510286770615 0.857031733066692 0.241731933570256 2.24877009452079 0.435220892863549 0.253435727036258 0.185770795791576 2.20013178612189 1.04015544582577 0.317581885032001 0.9258152448386 1.26744171863398 1.5473885344392 0.688371360420682 2.35610136218904 0.358092757713389 1.6520506798356 0.222975025479917 0.27109828247375 0.263658353917255 1.71743006021196 0 1.19527382258325 0.841577656535569 0.638417267251133 0.439483945004964 0.199572924969139 0.658785515024073 0.54226677344736 0.797900307127737 0.311963669705609 1.14477491252475 1.3484389644582 1.3622356536354 2.0546606413881
"MrsCharlotteFne_1788.rtf" 1.75718827494995 0.32100928524322 1.33293818371301 1.33445929958627 0.789472044401307 0.397611268969767 1.23658920394591 1.49382966554824 0.548416965710218 1.60975175156154 0.861025759608489 0.972665399440416 1.4989370084075 0.203782408598085 1.17539289858119 0.124649696306798 1.42091445311377 0.965731903157485 1.58913030946731 2.14030446041889 1.265665328343 0.737937565715165 0.840821141727916 2.16956863512962 1.89559361300757 0.80938377686047 0.525147241103027 1.38092473250425 0.590758176476798 1.13267256550594 0.345777548281879 0.409219592371829 1.00476054132148 0.579725876817847 0.620463761093314 0.631316325774126 0.176824767676556 1.09558351519422 0.931413101086642 1.26149668035254 1.05405774629094 0.34535496080507 1.40101221387459 0.795028167338441 1.08320563664024 1.3770902813686 1.21476088516246 2.15253541425288 0.865555290211359 0.874036857672738 0.662263585806326 1.43380065312748 0.998262633566994 1.30288361739134 0.950665808630905 0.64633368633023 0.349622464261743 0.298330202186288 0.931488737558167 0.548416965710218 1.05478084185503 1.19649850660201 1.53435243371269 1.04333461342085 1.2494473804905 1.14786019820311 0.423719935336242 1.43333037889148 0.371193325602631 0.1754899386802 0.425668413154039 0.658829552845172 1.32487567386118 1.01877954424219 0.530891870245197 1.13338077191438 1.34324787325504 1.02726507170782 0.579399152459914 1.19527382258325 0 0.415637184023776 1.70861516572905 1.49537157979551 1.3064033030758 0.571046677660515 1.54831071674552 0.493441919091957 1.49133019480228 0.106849365385446 0.199392786495573 0.309964065716619 0.941298961521309
"MrsChshline_1788.rtf" 1.39631068337947 0.668345068917858 1.03015570062824 0.995747011492979 0.435775878353627 0.176104372175126 0.854051829288047 1.11551011566508 0.132779781686443 1.25295722375991 0.493404473830419 0.618969233392735 1.91457419243127 0.384349528603816 0.839283485040829 0.473088675963504 1.07966225080645 0.550094719133709 1.92940756389725 2.42582212239554 0.970214267720598 0.37269210380461 0.487124975680235 2.56212246650822 1.54189744695989 0.400928018359503 0.109510057079252 0.965287548480471 0.22047531139334 1.41819022748259 0.355633546013253 0.824856776395605 0.651064375273801 0.225712318924861 0.266767595045633 0.267701441093398 0.472470024048944 0.679946331170445 0.615250060850014 0.853040921851574 1.33957540826759 0.122227867833686 1.74128946830453 0.431693146466131 0.729509470592555 1.03800415308796 1.57563847673294 1.7988392482052 0.550688486282803 1.15955451964939 0.25380782730536 1.84943783715125 0.644566467519314 0.972326178593391 1.28376163753803 0.979429515237359 0.68989971869168 0.631426031093416 0.555198677913078 0.132779781686443 0.723511210947606 1.48201616857866 1.17309891816655 0.712607150340977 0.948408394135585 1.43337786017976 0.301986221663961 1.12781839802448 0.103480337561445 0.537219629585682 0.783254792358095 0.295214668164444 1.66515292829112 0.610323785741222 0.889286139437766 0.753214726882733 1.03785220841588 0.673568905660135 0.875852403676388 0.841577656535569 0.415637184023776 0 1.37234551383846 1.21182843359624 0.928892418435157 0.269203845002223 1.23420710011814 0.0849861605909888 1.1376340287546 0.30878781863833 0.607848544996541 0.595481727693269 1.31091555709976
"MrsCrsby_1788.rtf" 0.120022868742318 1.96385755533885 0.490787949769866 0.412099531297917 0.995653399245781 1.52384194633369 0.624369827721004 0.338423718340636 1.40449659077484 0.244553042804402 1.06591686446255 0.890151810777562 3.19415020887073 1.67950820204395 0.659100275095231 1.7825128721219 0.400485427949618 1.01900832679575 3.2335915200166 3.798167636234 0.558560317621714 1.19072641161968 1.13732858050677 3.84169848294768 0.197040224032368 1.26217262276499 1.47897521968667 0.477960731893309 1.25719639887028 2.79053574132104 1.72797905985171 2.10443279283506 0.948051093086158 1.37812922869478 1.33837667511303 1.25424253640903 1.76910593717319 0.798290617994808 0.98063482194727 0.630717309721434 2.71192092210604 1.4181845493523 3.04547342442388 1.18781837966752 1.02649618840491 0.44698436838121 2.9233760508915 0.453982025277685 0.971181298647789 2.53190003348784 1.26760040723038 3.12901385359071 0.994176711056014 0.478771896448607 2.58506524242635 2.28073312012567 2.00341933370655 1.93272963598173 0.971125460799603 1.40449659077484 0.749086000372972 2.85436168241712 0.305684292823244 0.761231604592062 0.574591368992481 2.80572337401821 1.6034184774844 0.426565215834325 1.4758258513999 1.83069769889327 2.07607740360901 1.28175576348007 2.96933688441047 0.936889908998824 2.180642513845 0.768590199508905 0.540555608974055 0.869292687536061 2.22720055152117 0.638417267251133 1.70861516572905 1.37234551383846 0 0.251654508594373 0.479395852043581 1.2433963740021 0.264154115901391 1.39709478153199 0.381208283528956 1.65652539279689 1.88454421020496 1.96782724153172 2.59049157353921
"MrsDd_1788.rtf" 0.26181669515444 1.80622082632768 0.277544363836332 0.223675033214262 0.815756751574463 1.32036618825709 0.466733098709829 0.180786989329461 1.24501017808451 0.117172463828381 0.899809221571191 0.715788802374669 2.96931763325788 1.46800063861302 0.501172730037046 1.61640522923054 0.234377785058257 0.861371597784577 3.05480984598473 3.63205999334264 0.358815508984965 1.02461876872832 0.955700582923505 3.60951128012672 0.407512442999074 1.09606497987363 1.32133849067549 0.320324002882135 1.0995596698591 2.62442809842968 1.56187141696035 1.85277828424069 0.773193476765916 1.18218732487533 1.14867127285688 1.08813489351767 1.56458737162099 0.640653888983634 0.763191070263913 0.464609666830073 2.54581327921468 1.2241756930901 2.86935081581502 1.0011979388274 0.821977622852713 0.280876725489849 2.71013246495797 0.658754697331032 0.779263243637889 2.36579239059648 1.10149276433902 2.9052375766189 0.789658145503814 0.291447899617829 2.42609982807952 2.08468546845366 1.83731169081519 1.73668198430972 0.813488731788429 1.24501017808451 0.582374749967858 2.68825403952575 0.148047563812069 0.593536375606316 0.35301462268894 2.63961573112685 1.4020692792815 0.217669123673309 1.31379368985641 1.61745411295973 1.90996976071765 1.11564812058871 2.76481831885827 0.770782266107463 2.01453487095364 0.610953470497731 0.313633970250608 0.664774121983861 2.06956382250999 0.439483945004964 1.49537157979551 1.21182843359624 0.251654508594373 0 0.31328820915222 1.01163241474041 0.108368071748427 1.23098713864063 0.19818225876937 1.44328180686335 1.64136061549077 1.80171959864036 2.41579692591432
"MrsDfld_1788.rtf" 0.501734032001984 1.5662926134927 0.122957304090996 0.0896131759379584 0.565783040082885 1.09011652782995 0.167533953138704 0.22561135692686 0.941011669063473 0.334862004336224 0.596410611281549 0.456886150391685 2.79764147422578 1.26741681039832 0.28035215446165 1.35615595775801 0.171832326231239 0.557373088763544 2.7914123518318 3.31877178419042 0.157604939801161 0.738647489199131 0.695149412321972 3.44518974830273 0.626020444757873 0.782776770721407 1.01733998165446 0.0822202666859675 0.8276531486822 2.31113988927746 1.24858320780813 1.71059709448592 0.505871924901357 0.944403810191044 0.896197506928228 0.805795153187105 1.35553730584345 0.343003614583936 0.584126087302315 0.153629268937985 2.23252507006246 1.02017541240852 2.60329425623908 0.754092961163788 0.584317020220111 0.130174228512756 2.48965063238777 0.869946829770045 0.574672564002834 2.05250418144426 0.805050157679584 2.73250511894576 0.551997542871212 0.0795368529325082 2.16064668825292 1.85631456595225 1.55521271986362 1.5083110818083 0.517892473285761 0.941011669063473 0.370337879739391 2.37496583037354 0.259086762511724 0.382483483958481 0.195843248358901 2.32632752197463 1.19751257093895 0.219988473449276 1.00979518083538 1.42028691138019 1.6663220741526 0.816255911396409 2.52715771622567 0.457494056955242 1.77235342123227 0.311481226608506 0.161807488340474 0.435139566713352 1.80474482211155 0.199572924969139 1.3064033030758 0.928892418435157 0.479395852043581 0.31328820915222 0 0.846887639357146 0.346028674381028 0.917698929488407 0.208741610319439 1.23208967442434 1.50579608957138 1.48843138948814 2.19398283889426
"MrsGrffn_1788.rtf" 1.22458543376686 0.86359623773366 0.866184116978906 0.840920904429689 0.28110459927426 0.34782962178773 0.784772377484775 1.04201283908711 0.302385589490489 1.10891432923611 0.380153362598545 0.475806581022041 2.0180085648855 0.503495877497998 0.710043529157466 0.633745941285441 0.930392657419137 0.513915076696351 2.07215055803963 2.64940070539754 0.772841115350119 0.24767690277661 0.321638158831639 2.59830210894558 1.39143954341337 0.319123113921915 0.378713902081475 0.929107906043115 0.156935081265087 1.6606245378366 0.579212129015246 0.894454454348672 0.492347939688231 0.202116904148823 0.166011984911782 0.141792047036441 0.579981554353882 0.643766688733087 0.372966639843324 0.797919773643007 1.56315399126958 0.290677838037617 1.89985076198579 0.304767504399886 0.512158958979721 0.881944496830796 1.76372846701202 1.61972073710764 0.361763342567722 1.38313310265138 0.17310334662659 1.94246883800648 0.440651949604313 0.853508665040314 1.4834752394855 1.1194721476052 0.88870561532738 0.765084268920393 0.479671911097035 0.302385589490489 0.585487549717311 1.70559475158065 1.08253560725156 0.573599510530051 0.76350450883305 1.65695644318175 0.430471563892174 0.910455546918245 0.371169101262397 0.654685374347311 0.957705598131737 0.169305274107487 1.7668968485115 0.543842517278459 1.06155985353962 0.681563945453246 0.825391676962294 0.495929093557347 1.12693923391598 0.658785515024073 0.571046677660515 0.269203845002223 1.2433963740021 1.01163241474041 0.846887639357146 0 1.12000048648884 0.248327850695525 0.970749184729682 0.520547767602018 0.689653449434127 0.819060310695262 1.45294748870625
"MrsHrvy_1788.rtf" 0.314176003470247 1.81019293185095 0.279838835272207 0.315949037494145 0.899502905442008 1.34833541742814 0.479832053238323 0.183059063063549 1.26635817705453 0.172254116733785 0.942439285662577 0.794001316973789 3.02104930626982 1.52237513069993 0.513724249557288 1.67296041305232 0.294422550752055 0.8318046196915 3.13744102621283 3.66002922251369 0.424326014896956 1.06962465668722 1.041178086703 3.71787935187514 0.461194339933759 1.12403420904468 1.29177151258241 0.290757024789059 1.13814503023165 2.65239732760073 1.5898406461314 1.94610661437494 0.851900599282386 1.21015655404638 1.24222618130926 1.13477135870639 1.67295544336942 0.65008561672612 0.87155914201234 0.492578896001123 2.57378250838573 1.21733561860336 2.94932293062011 1.02916716799845 0.930345694601141 0.342686617678353 2.70828722837405 0.718136141179076 0.860809382404788 2.39376161976753 1.12946199351007 2.9559129509898 0.898026217252241 0.26649182144852 2.43984945523863 2.13551733293796 1.89793318100726 1.78751384879402 0.839580585370483 1.26635817705453 0.63786889803765 2.71622326869681 0.176051198132968 0.649710858623909 0.429010607084035 2.6675849602979 1.50726798368063 0.306838476529762 1.33768743767959 1.67112052677075 1.97397912989956 1.16228458577744 2.8731863906067 0.798751495278513 2.07920258699071 0.628984215146162 0.364465834734909 0.773142193732288 2.03999684441692 0.54226677344736 1.54831071674552 1.23420710011814 0.264154115901391 0.108368071748427 0.346028674381028 1.12000048648884 0 1.25895636781168 0.285057789725184 1.4712510360344 1.68343207296037 1.82968882781141 2.48960967826683
"MrsHwrd.rtf" 1.41943296149039 0.753331229508847 1.00865744288649 1.00731210542636 0.415230387066163 0.210391583621894 0.860383031065942 1.14025938335861 0.0984925702396748 1.24642539908501 0.422880266312032 0.601003428322536 1.96539476126207 0.418636740050584 0.864032752734362 0.507375887410273 1.06201470561569 0.51580750768694 1.90465829620372 2.40107285470201 0.944264586269909 0.340731435386908 0.402138815089246 2.59640967795499 1.54371937424628 0.315941857768513 0.135459738529941 0.968199343022617 0.241844627991053 1.41737037428507 0.330884278319721 0.897635710502074 0.566078214682812 0.199762637474173 0.185348235009983 0.243551805989361 0.506757235495712 0.689981339625361 0.606974282960512 0.840094001174077 1.31482614057406 0.207214028424675 1.73477312187086 0.405743465015442 0.644523310001565 1.01749774554875 1.63136411599018 1.75092775974399 0.541272162216146 1.13480525195586 0.229815365390316 1.88372504859802 0.578089987770148 0.997075446286923 1.30971131898872 1.00537919668805 0.704277350599427 0.657375712544105 0.52091146646631 0.0984925702396748 0.748260478641137 1.45726690088513 1.17218015145125 0.737356418034509 0.973157661829116 1.40862859248623 0.384551186955099 1.10186871657379 0.127914937710864 0.57150684103245 0.853010816308043 0.216038578918315 1.65918829213522 0.545734948269048 0.958331308559606 0.718927515435964 1.06260147610941 0.656277376392554 0.960838564267376 0.797900307127737 0.493441919091957 0.0849861605909888 1.39709478153199 1.23098713864063 0.917698929488407 0.248327850695525 1.25895636781168 0 1.05264786816361 0.388183416580173 0.692834705587529 0.570732459999737 1.37008630642754
"MrsNtn_1788.rtf" 0.386628081619134 1.74626637625354 0.234436878930627 0.162269368540077 0.70185815040097 1.25920625118869 0.37412062795255 0.164640472271016 1.11177929410256 0.213620519213755 0.735931904166776 0.604469887418441 2.93829208202727 1.40780539665409 0.451746503225529 1.48965461660422 0.135821093721831 0.728140713802632 2.85662758721536 3.43387773457327 0.297207449916644 0.87946200213224 0.757518324154134 3.54413461823892 0.510914494375023 0.897882721104257 1.18810760669355 0.224292124889106 1.02198531392164 2.47001824244867 1.36368915819098 1.86520363907835 0.575011217996546 1.09748374585424 0.980578180431764 0.970632148527599 1.45979556404215 0.551745224903375 0.720587849092048 0.358309636266548 2.34763102044531 1.21096135517938 2.70924446659786 0.907172896826988 0.645287904875955 0.181627245831648 2.68401198415379 0.718122879872733 0.715323171804328 2.16761013182711 0.984147192537944 2.8378356797119 0.651321096661232 0.271548702275685 2.29286894409757 1.97294712526433 1.69809931993945 1.62494364112039 0.680257847806486 1.11177929410256 0.537788305789283 2.49007178075639 0.17007154268969 0.549492099255286 0.350449792951334 2.44143347235748 1.35211911553138 0.129001351125564 1.18056280587447 1.55005221605273 1.84344490665823 0.943118921456554 2.6267562207115 0.61284031874926 1.94810705205463 0.477722586515788 0.316414032932907 0.575622023622864 2.01348643243098 0.311963669705609 1.49133019480228 1.1376340287546 0.381208283528956 0.19818225876937 0.208741610319439 0.970749184729682 0.285057789725184 1.05264786816361 0 1.44083128474378 1.66040263416381 1.60353733987099 2.35071701360713
"MrsSttn_1788i.rtf" 1.7050985020178 0.422651740883233 1.26160907389535 1.28396038952777 0.738973134342811 0.292352766457984 1.16283964792638 1.41487427096646 0.441567600324773 1.55766197862938 0.796601729819603 0.922166489381919 1.60578637379294 0.151102806804723 1.12330312564903 0.227883014820474 1.37041554305527 0.85888253777204 1.69236362798099 2.18877818647928 1.2151664182845 0.675889359793794 0.79032223166942 2.2728019536433 1.84509470294907 0.704125274348687 0.418297875717582 1.2740753671188 0.529263130031669 1.18114629156633 0.240519045770096 0.516068957757275 0.954261631262986 0.474467374306065 0.569964851034817 0.570898697082582 0.227878045137576 0.988734149808775 0.880914191028146 1.15623817784076 1.10253147235133 0.287406136828527 1.50424553238827 0.689769664826657 1.03270672658174 1.3265913713101 1.26685065809462 2.10203650419439 0.815056380152863 0.922510583733127 0.557005083294544 1.54065001851292 0.947763723508499 1.22681878973222 1.05230826427092 0.747976141970243 0.452855782775418 0.3999726578263 0.863986496551408 0.441567600324773 1.00269106892287 1.2449722326624 1.48188673680488 0.991244840488695 1.19735760755834 1.1963339242635 0.371630162404083 1.38283146883298 0.264343960217185 0.228431810947352 0.528901731667714 0.598411924153628 1.42810899237485 0.913521041730405 0.634125188758872 1.06200254552106 1.29115810032288 0.976766161649318 0.62628201564664 1.14477491252475 0.106849365385446 0.30878781863833 1.65652539279689 1.44328180686335 1.23208967442434 0.520547767602018 1.4712510360344 0.388183416580173 1.44083128474378 0 0.304651289007356 0.358437791777008 1.04453228003498
"MrsWd_1788.rtf" 1.83216069526761 0.237615097696979 1.52718661006565 1.49813326562373 0.961673860851109 0.59700405546534 1.41259468136191 1.66421410073208 0.739597659131099 1.75702558043887 1.06041854610406 1.15040085515864 1.44948770487661 0.403175195093658 1.30212607197638 0.324042482802372 1.61681765773732 1.10599761951527 1.54374032461816 2.12099047197607 1.45610279274835 0.937330352210738 1.01129160826577 2.03444727891477 2.04887305848985 1.00877656335604 0.665412957460812 1.52119044886203 0.779995550162445 1.11335857706311 0.545170334777452 0.268953876014045 1.18200138912236 0.77911866331342 0.782856822958288 0.8307091122697 0.322458136923468 1.27484793738757 1.02817698252076 1.46088946684811 1.03474375784811 0.485620677162855 1.35828129444845 0.994420953834015 1.16679105536378 1.57122835949744 1.1903025365767 2.29666157503171 1.03995712176181 0.854722869229912 0.861656372301899 1.38540764823763 1.09657459858322 1.44314933374912 0.857494099448821 0.493491007568519 0.326242169448622 0.161930005505965 1.11423979901496 0.739597659131099 1.21656879837179 1.17718451815918 1.70397873180938 1.20491928337925 1.38246747064073 1.12854620976028 0.502545123836834 1.60010899635237 0.564919767876666 0.374882725175772 0.398900239351078 0.858222339340746 1.20499014633748 1.21817233073776 0.503465349587068 1.3119467098241 1.41384562643927 1.1689616314545 0.500958093879298 1.3484389644582 0.199392786495573 0.607848544996541 1.88454421020496 1.64136061549077 1.50579608957138 0.689653449434127 1.68343207296037 0.692834705587529 1.66040263416381 0.304651289007356 0 0.290650077273791 0.904727404547748
