"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissHrdy_1788.rtf" 2.36394563177455 0.951263694125433 2.09405467116183 2.15532529022088 1.64227571698091 1.32262067857108 1.92035029010499 2.17595260929057 1.37572774371242 2.09378314744709 1.67015504265156 1.76669768992481 0.325587410250763 1.22900352400573 2.00845282265429 1.09813500858805 2.08254849002651 1.77740218263859 0.447881616779127 0.872336125742029 1.98403787983414 1.58480709104881 1.6976199758183 0.887150573771694 2.38603782485828 1.62780477918047 1.38201373118545 2.22069381792 1.46663727960492 0.395807265848548 1.35892671189183 0.995487054184897 1.76653534974428 1.60779875616453 1.49014528642834 1.54208488439517 1.10545051246403 1.72501741463263 1.68124932713714 1.92436197583454 0.511567944574916 1.47592016053003 0 1.66757282551901 1.92195345221033 2.01553827104454 0.462876415084918 2.59121054971885 1.76529302661661 0.871835283293008 1.57103032333578 0.214927974691578 1.72256174976408 2.07560685429545 0.600811611813428 0.878176773325665 1.04944255569616 1.21619835701367 1.59331373560913 1.5314781460105 1.77827564214174 0.387877202439458 2.10135029986328 1.76246318187765 2.1930742078495 0.475060932084282 1.3780119063601 2.04265690840646 1.40630403757622 1.36958810904476 0.948866675225685 1.41726944983152 0.407037004326191 1.8398411669798 0.895265854047159 1.76388620388931 2.05615870296807 1.8379381355817 0.839521868941735 1.94001267070769 1.08116312813207 1.5025584071404 2.44311525947615 2.15739084553069 2.01768154806183 1.57428637295933 2.27981047423179 1.45510983467202 2.06289603248483 1.36079054481954 1.2237795073178 1.27350920876419 0.715101009699091
"MissJennyHbrd_1788.rtf" 1.07464882409472 0.945355854889738 0.788327112200281 0.765399537559753 0.375390927298694 0.528068760688106 0.636023144275676 0.824586200034031 0.441224803178491 0.931924269447997 0.396069045598521 0.429864774100652 1.65649862711527 0.604009181971913 0.52153663198813 0.716573356801471 0.883826730588111 0.493612631519822 1.90153726109914 2.22148157560138 0.558851524009311 0.182608834854179 0.302699470951058 2.28693617293722 1.08907413603313 0.281719430360659 0.571446402209448 0.867928200262418 0.498718599704548 1.4419204442258 0.690098416147981 0.988012296882128 0.398118819002087 0.375208378528399 0.573583122148613 0.388142918794065 0.649515814088994 0.502179962192709 0.376729311394965 0.656616083918906 1.35066579769748 0.696824082498237 1.66757282551901 0 0.521692655199691 0.738843188134011 1.50029718525224 1.38687825033536 0.450665016048809 1.24914690204973 0.412143085317579 1.55512848050421 0.498935319102309 0.704520073588683 1.41341120049417 1.23662936486314 0.914285953110526 1.04246699004752 0.439327629752749 0.542571869520914 0.585902827812997 1.57726144989634 0.897136133174924 0.561485558105389 0.803254393917637 1.41133167620159 0.704892886878713 0.740723038985991 0.643701316166771 0.76748843881868 1.08711684966453 0.386442756205989 1.73258292843343 0.446863854492616 1.15640239538624 0.50678572362629 0.798215101021762 0.478376295337925 0.993285638716039 0.612216236380251 0.812991392521679 0.546394838542329 1.14149696301104 0.881465248082466 0.769429664197197 0.499355818641168 0.937525634399319 0.571454785398075 0.942946487971894 0.74335983884268 0.923246620412783 1.09723695355649 1.55532253332079
"MissJhntn_1788.rtf" 0.940187661988586 1.32476427280334 0.792978019179826 0.695492962548286 0.487659632718558 0.915349189412684 0.587762120446782 0.744516624158489 0.743350581271158 0.923272577390335 0.483743874306135 0.352666981818731 1.92776269645161 0.892893121709777 0.504950382770559 0.931811509699638 0.834485905332702 0.416493516972656 2.01085607793926 2.44009403714416 0.700778935690254 0.52861420360547 0.461771773544439 2.50356114114313 1.07893186263293 0.5553466245728 0.819008990752897 0.754230758981073 0.699634301512679 1.81805690346521 0.875180217482182 1.1963359130425 0.314699702283452 0.762364880829914 0.6028037542234 0.725668769129944 0.933223752823193 0.492371404407008 0.372104486125507 0.651666292158594 1.54963346117291 0.967450919362543 1.92195345221033 0.521692655199691 0 0.73501160207151 1.79176827430045 1.16478690744708 0.449727256607883 1.41805963373449 0.572765310358434 1.88564735865784 0.301105609440853 0.736747789316585 1.67394460912263 1.32642562464051 1.16873502342649 0.991460062306466 0.437976346067329 0.73965445496629 0.547746271520382 1.77455816166944 0.90072388342417 0.519592546489683 0.771253731668633 1.60494997989428 0.938773576853391 0.659743691150815 1.01350210440074 1.05185798334585 1.37854844793682 0.665336169291174 1.82968784371219 0.420643824173599 1.32145299531469 0.490707691004206 0.69911144928541 0.395865702797412 1.36288153373259 0.555076821478051 1.10018618496415 0.892532372302449 1.08878863611173 0.810465644841912 0.730860115965719 0.659535334390842 0.93768384069745 0.825416279416228 0.818175944481934 1.07080129518843 1.01909999710582 1.35594633140571 1.72756797411448
"MissJnes_1788.rtf" 0.485659024773744 1.4155659488748 0.263697960637772 0.222117070606624 0.623869317695083 0.92892666151776 0.324524433831712 0.347720025197378 0.975794560489228 0.351343011113416 0.728027279534551 0.677185680165381 2.1701700004138 0.975917568827061 0.479188240195016 1.15859850963129 0.267807653933759 0.614952160561768 2.35960106366971 2.74836461523463 0.236521642009401 0.699886317583368 0.794323165936195 2.84146322846842 0.56742376980286 0.81513598835103 1.03007872333514 0.339596405797665 0.80819465297721 1.85001169961441 1.28182552854504 1.39665964884118 0.655635895978377 0.943286590704611 0.814938426842504 0.880501184104673 1.04383559262939 0.490874533001129 0.518101688735937 0.347961403931108 1.88314371894126 1.0404012914406 2.01553827104454 0.738843188134011 0.73501160207151 0 2.01382143942552 0.799587318024399 0.563847078208362 1.68309435297607 0.856404069110102 2.05165508906156 0.533991371237644 0.252391218082972 1.7880367387629 1.54077593792788 1.47356816053506 1.38681002800586 0.594495394233284 0.977780950853672 0.418412043766142 1.96221406772085 0.316319044705304 0.440811950523545 0.454514344810717 1.87034119050503 1.1313838643578 0.202422683054397 1.10744280615863 1.19246737414401 1.52541234195867 0.742076611745663 2.11366793407551 0.621180948031955 1.62288124516164 0.467734789367344 0.366141411874699 0.534320474611254 1.51696916379112 0.368842732095954 1.14505485969178 0.936487071531544 0.628415473127253 0.387609353320609 0.308959170255858 0.945322548549338 0.433433884304634 1.01239183500069 0.297533542431474 1.17983952848553 1.36826947448878 1.44860694151299 1.97590498836856
"MissJnsn_1788.rtf" 2.34062294496605 1.09663793760081 2.06689853509522 2.07544866024262 1.63691708271279 1.38154212075107 1.99762737711688 2.1566566915857 1.43918816627748 2.22831369384898 1.73447554611645 1.85215784232109 0.437535547757045 1.19231147372238 1.84698749187145 1.1741976570343 2.18152901733246 1.71181989183856 0.619368063083251 1.18134695236757 1.94929022312973 1.53741800410935 1.71564676012911 1.05149080951226 2.41016371111018 1.6563740480129 1.43461107853726 2.19743709180428 1.54567370664423 0.478410030593716 1.35473211584327 1.03017561640177 1.80789010476115 1.38081839645997 1.57022377848675 1.64194702346495 1.12897806870658 1.86378419503391 1.75309422628271 2.01822031676011 0.590011664758034 1.50814908863938 0.462876415084918 1.50029718525224 1.79176827430045 2.01382143942552 0 2.73528691234551 1.72362129927477 0.696593167887757 1.5544258470525 0.448567965381065 1.8626140810463 2.0596257236047 0.732636632055713 0.933366890355181 1.0785289485951 1.26305145396586 1.75148089857803 1.43668633072376 1.8529868636111 0.567510024940158 2.25874036601613 1.87741948167194 2.02874599698236 0.559934263969463 1.47222308143675 2.09513409581867 1.54892114637788 1.17051300936584 0.854458836042131 1.48015335768262 0.533501554231045 1.72813750570312 0.942229526011186 1.86838995646749 2.08591692540076 1.7484298464253 0.7855503409051 1.96163507147935 1.17373179274385 1.48167186798339 2.53863967124779 2.18926971979205 2.02959770609962 1.56250407051573 2.19854625502875 1.48137823412437 2.20207821369102 1.3507572199122 1.09635463482706 1.18571371712191 0.597827811678433
"MissKlpn_1788.rtf" 0.552840793655549 1.90001735438696 0.835577111398002 0.809530479097551 1.14944346014987 1.54399934077561 0.817734584458728 0.677467136085514 1.46931975704898 0.643826077350685 1.25820980873753 1.13362334864478 2.76655188921186 1.60873677300184 1.02166662952792 1.70814639856253 0.839424943212708 1.1925770258975 2.9158865789887 3.26397637395118 0.865125107508306 1.33614241405835 1.30250670777285 3.4418219674966 0.374880954497865 1.36053679547519 1.56026614090165 0.843598650127006 1.39186374139912 2.50083286673464 1.7043447886498 1.96463801115316 1.09535230040584 1.61708733943372 1.34948576486828 1.41813006540846 1.67621274869367 0.997736214855059 1.07339396308368 0.884757120282303 2.38835087995496 1.61347094178898 2.59121054971885 1.38687825033536 1.16478690744708 0.799587318024399 2.73528691234551 0 1.18636873516498 2.29832799763965 1.36212711204458 2.65664066519008 1.08768290198645 0.887173639359276 2.361719270004 2.01722345795007 1.93687539712985 1.81104834417008 1.13669340032446 1.5559586180203 1.02560620787012 2.48560112387596 0.725651574415923 0.936258723314685 1.0912236774343 2.35278971624501 1.6562681610619 0.700136754422225 1.602417783863 1.88256628574615 2.12881466572747 1.39094724889058 2.66243883654933 1.16418033000377 2.15582482335401 0.961259985927095 0.914200471132644 1.14462651417082 2.12644339384929 0.864734879686313 1.68738374522328 1.57958275777306 0.529063665329332 0.634025557111856 0.890690997506725 1.4865494188553 0.678153959324733 1.49676942569243 0.748330361515917 1.66977035893244 1.81590502257437 2.10673654927345 2.49922087018593
"MissKn_1788.rtf" 0.908398561056864 1.11867012230628 0.643094751220355 0.607329002974991 0.299986250168614 0.63667947779765 0.564215775375719 0.783240263974422 0.5986802211906 0.760360428474608 0.478657314783149 0.420371975120008 1.86015651120918 0.715077316873909 0.542099987961039 0.900432808991518 0.715914999698393 0.33922988835838 2.1644300613065 2.49019891459486 0.570972124786435 0.369042297213014 0.495718443530289 2.51628198754205 1.05947294298156 0.542695158760485 0.767387914197494 0.757186737492086 0.603075507703466 1.64492821288575 0.896494156595636 1.09655590788847 0.44638674471582 0.536236516546162 0.5033846278037 0.481072070453258 0.800671538375352 0.511853763717533 0.289454829169212 0.529057371305374 1.53855625814967 0.739502980469341 1.76529302661661 0.450665016048809 0.449727256607883 0.563847078208362 1.72362129927477 1.18636873516498 0 1.40146748780506 0.538454880221641 1.8147664710899 0.299094096045117 0.706470834039055 1.50102830762968 1.27387450296154 1.1447875211477 0.972369739290203 0.32065570174273 0.593194583531671 0.438601567112506 1.66495263112244 0.798666474812868 0.367872557700148 0.621722862598131 1.64776704862789 0.814646235896863 0.60098175997233 0.794510129691354 0.817672836192842 1.2721294744183 0.560625635860169 1.82673659501382 0.419603797296359 1.19297311341924 0.498501493393466 0.702414752563238 0.425707040863611 1.30012794585955 0.527523180742954 0.826559802248023 0.72179044123402 1.03193522770738 0.79571102052967 0.680388959185636 0.537650898346259 0.914204375025561 0.796995656532972 0.799067079402202 0.8820126887363 1.00797845940944 1.13687744666009 1.69237072930118
"MissLcs_1788.rtf" 2.07190352367519 0.82725694953929 1.74719628264325 1.77654501489694 1.33085141600146 1.02960575453843 1.59729231939427 1.83168719168931 1.19420189786042 1.99461291777855 1.46457755287868 1.56254758024042 1.00320808773018 0.804713670695841 1.64232755050862 0.874268941233246 1.88617545027067 1.38668395819889 0.98656118621664 1.41682419579066 1.69550414943226 1.29587850108039 1.40801861443136 1.57861685416676 2.15579290359807 1.19019439288997 1.11332594979105 1.77551502213029 1.28446220908945 0.604075014308513 0.970829505241741 0.831282208025944 1.46690082448936 1.23510248879899 1.0677408293162 1.30631466250647 0.778632157431988 1.57389397205139 1.44611083709178 1.67212286330932 0.460803785508052 1.27089676765326 0.871835283293008 1.24914690204973 1.41805963373449 1.68309435297607 0.696593167887757 2.29832799763965 1.40146748780506 0 1.1259634323979 0.833168966822891 1.35004773811685 1.73979679019065 0.509184975463052 0.44649687410553 0.852428536695151 0.959272887471417 1.47964673384773 1.08179989665311 1.63018522596002 0.672793996156906 1.89146952423948 1.55624859775884 1.95287717806478 0.506864222462164 1.25798505069505 1.80003095214299 1.14717357788453 0.776592034840894 0.587251843401962 1.24231834014969 0.856804057824089 1.4280299699552 0.714890113499832 1.54710482772128 1.73700979756284 1.40951196188524 0.518915603673462 1.61913724768778 0.965250092910437 1.09371556248977 2.18134159496571 1.96033679853143 1.83390437755448 1.41336556224028 1.98137527953094 1.23942774938883 1.87335719705199 0.94872293512925 0.873305087640972 0.76792560470853 0.633141483688976
"MissLndsy_1788.rtf" 1.20457471944498 0.931820782266793 0.857291394368908 0.926446624384268 0.38401820803121 0.467183939416803 0.689506590481693 0.893357957590096 0.413351275291497 1.07925926271291 0.550501008709218 0.468442280838627 1.71772086678538 0.541125409831286 0.762157356351246 0.698377412395924 0.95109757448726 0.558185695307989 1.7969613951346 2.18458515639143 0.829038170789736 0.430446808361409 0.465610097630622 2.29659748049003 1.23250597925047 0.356030817409927 0.470720776543496 0.867274190285804 0.328155966646341 1.46590701750812 0.581803133972417 0.991377882113619 0.601504697724855 0.469677489155084 0.358780152485812 0.38511610582765 0.633776085976307 0.574274241766513 0.493203751583015 0.743070128447864 1.22492096196268 0.511585827383829 1.57103032333578 0.412143085317579 0.572765310358434 0.856404069110102 1.5544258470525 1.36212711204458 0.538454880221641 1.1259634323979 0 1.59972363163532 0.452407356394672 0.798326023091919 1.37101697866266 1.119031883786 0.9509393704897 0.943311088265528 0.517876671222785 0.466413253662145 0.631999822417707 1.45182809883158 0.944568335822652 0.595265085048404 1.08202174781809 1.33867829422603 0.733815545924511 0.832589262477352 0.561090513999041 0.818196913171346 0.946279269279864 0.342707601484295 1.68955861822026 0.628495799370916 1.01900629228458 0.590032932585972 0.803363721494728 0.553608619248372 0.907798682473289 0.729480240689019 0.703734228076946 0.508941822286555 1.14866223674725 0.953281432670944 0.850277196028139 0.3825094001127 1.08106891951888 0.544781262899241 0.90391447216327 0.733087820711927 0.856676322026056 1.02017557205565 1.42275130059739
"MissLnsy_1788.rtf" 2.3742290952333 0.993655888473946 2.04930442645473 2.20025278528292 1.72648700526469 1.36492344390223 1.91349614069422 2.14937723499256 1.45480148848483 2.25234191832204 1.78765242426165 1.84802958262813 0.170039120907294 1.13887830417733 1.97100841711527 1.04848175910991 2.19061136016764 1.84893466219488 0.468011839887989 0.794581813500413 1.90957581717836 1.58411699873231 1.7355438454802 0.923193539433058 2.42322590879048 1.58913846271035 1.49869044842434 2.21626174863456 1.54738238964947 0.509345296967678 1.38422533090518 0.988419274407546 1.76000802815084 1.56114716749962 1.55896825840854 1.61098501126028 1.05663019455907 1.80309865691211 1.68345135463046 1.95753477863831 0.570817223516472 1.47428324369783 0.214927974691578 1.55512848050421 1.88564735865784 2.05165508906156 0.448567965381065 2.65664066519008 1.8147664710899 0.833168966822891 1.59972363163532 0 1.74411225428524 2.01724746954896 0.622728838436796 0.89972727784682 1.07135978231953 1.30852701856236 1.71237544470391 1.61055189078291 1.83565431469041 0.544330362521453 2.19439103541737 1.81092409569936 2.21158560986211 0.445936547795954 1.41907625468022 2.03085579882679 1.48823560825608 1.30478637312396 0.992116459845408 1.52863841521779 0.428587508847345 1.86175839360317 0.93874138002134 1.82879878147852 2.09135149394568 1.82690528364779 0.806788704050527 1.95565944615766 1.14307936726169 1.48265812770606 2.48840448558692 2.15089468898031 2.16550071066561 1.66098600157024 2.22086772541801 1.56236333285568 2.22447887439011 1.2900716817904 1.14648863388436 1.33932364615932 0.674418696951217
"MissLouiaMnsn_1788.rtf" 0.884989772907787 1.125978788004 0.617609781043347 0.671084745615382 0.39498196561667 0.667451519645901 0.425430202752762 0.692311039209051 0.620061701116837 0.76157939841495 0.440460262971188 0.32065367067174 1.85402347830702 0.713316028386041 0.576988224644326 0.859719749927901 0.704537704645675 0.371186621306694 2.07380037125306 2.40188712743791 0.552769319861401 0.488318640444789 0.469084356716341 2.55470040110109 0.970338177295029 0.454108908866299 0.736017661807212 0.66224298307345 0.552728432119842 1.55515445629547 0.920766097490367 1.07238360905759 0.335266789771544 0.784019089283365 0.459659187527837 0.54431777605683 0.757038836290482 0.381111738042472 0.173383883470399 0.479340629300402 1.49857817090399 0.73128370257483 1.72256174976408 0.498935319102309 0.301105609440853 0.533991371237644 1.8626140810463 1.08768290198645 0.299094096045117 1.35004773811685 0.452407356394672 1.74411225428524 0 0.565321840247788 1.4110421619529 1.1803220109318 1.11783530116267 0.994789898247445 0.288213498876817 0.668395432239597 0.386235784109111 1.67657984440764 0.695023497753607 0.357260628795664 0.777056331122399 1.50928175945036 0.814821272868483 0.574864616957374 0.751401912915129 0.984091484855115 1.31146337078456 0.5282472869081 1.78159455453984 0.408376568969832 1.23604022990801 0.37541695684519 0.577953244521438 0.321274434282544 1.2134025872281 0.501905919988743 0.9014007001648 0.683935482190222 1.00956540667351 0.727007424277175 0.659786186567963 0.605926620320846 0.838705359907942 0.755581112762322 0.721025244192513 0.861382974793453 0.996485682363276 1.22328547373598 1.66352835198492
"MissLstr_1788.rtf" 0.562346675207952 1.29247141050621 0.192286436532213 0.352510061002046 0.676451607974449 0.983392425678098 0.304500986708034 0.326568694190336 0.916006694539981 0.465350390582523 0.736341185795508 0.58105105458099 2.12790690510815 1.05179204719279 0.40050446575366 1.14857913358608 0.349719161162043 0.694522328652408 2.35002384063382 2.68277076722146 0.279048032939149 0.790657757796032 0.810779461288271 2.80520554017889 0.656953490169686 0.708165797100848 0.995897879810663 0.240924408357746 0.843057142864826 1.88407750635022 1.22499222832732 1.41278659753104 0.609225606737398 0.944513119408192 0.913185237053058 0.86120581963267 1.10636800864333 0.422645974932379 0.584501288252758 0.301057149137577 1.81530194457732 0.903676162548024 2.07560685429545 0.704520073588683 0.736747789316585 0.252391218082972 2.0596257236047 0.887173639359276 0.706470834039055 1.73979679019065 0.798326023091919 2.01724746954896 0.565321840247788 0 1.71162516797051 1.54297550523013 1.4039777084355 1.4305864356752 0.584252668537484 0.992936680800359 0.445970984793482 2.05951111506983 0.311726643892552 0.476993053713849 0.488456053099195 1.89221303011255 1.15802595435496 0.311707975247147 0.961869998713965 1.29850300420783 1.4464312847093 0.819087498091512 2.12712183146533 0.660520800475628 1.59260820824018 0.362218149205429 0.220779444634684 0.484596763612265 1.33992727389173 0.350906689917155 1.10031728878877 0.851512879342945 0.600465120521831 0.378223112369357 0.2476650759303 0.899497035937164 0.352088659485396 1.01308264248346 0.420338569903351 1.09650887938914 1.26615177238647 1.44105505159045 1.81770307532087
"MissLvr_1788.rtf" 2.09205057859163 0.634961439548557 1.77827254471535 1.96946654394482 1.44415216534611 1.11006340278714 1.59028961030231 1.84842526136446 1.03697280149764 1.91059727085172 1.51424467507941 1.60872331203198 0.733388273995981 0.974841898980886 1.65176712735326 0.843973383563209 1.85926905493887 1.51306420919297 0.953933737977036 1.27398420755011 1.69000789238295 1.38495161559782 1.5021963127757 1.48796218558512 2.14999027226387 1.24934539152167 1.16281999542243 1.7436699714027 1.28562356795297 0.373797525092925 1.03749159653148 0.807799182436354 1.46950458312196 1.29601998235663 1.22523762323832 1.25369450574306 0.857441669376328 1.52624719297409 1.48269144806537 1.5649040684497 0.436828197749772 1.10103027885418 0.600811611813428 1.41341120049417 1.67394460912263 1.7880367387629 0.732636632055713 2.361719270004 1.50102830762968 0.509184975463052 1.37101697866266 0.622728838436796 1.4110421619529 1.71162516797051 0 0.570376328884264 0.706862716548984 0.908697874410098 1.4065987778138 1.23411531820343 1.5469424073867 0.612132413862107 1.85876374457268 1.52280167341826 1.85783876819619 0.444834328904829 1.10898949307779 1.86655403028535 1.0478086497601 0.959633822939757 0.757906988005895 1.26135908225937 0.762865458794006 1.53648328555798 0.705607685760265 1.47566690824 1.79256543097646 1.52655933553214 0.525568642563195 1.69067958792745 0.875758555795476 1.11247027236817 2.18966906208833 1.95493464314903 1.85357449013368 1.47929472866865 1.92346144699085 1.23971587035976 1.98188996271407 0.934310137640214 0.844826435196843 0.852099579932703 0.441723440069028
"MissLws_1788.rtf" 1.78450586119017 0.519803409561254 1.66814525608203 1.53273125262703 1.17745387317202 0.998431211409715 1.38929440961815 1.68564157322009 1.04011816310726 1.77906671048339 1.29431016333621 1.36114960857342 1.0096385018686 0.66637871189609 1.51515714424937 0.665007155277658 1.76088108805018 1.18396411945377 1.13956474196477 1.46765149814962 1.50898815417217 1.16799460397982 1.24245384880357 1.72921319224893 1.95048321745378 1.19237381160835 0.897938288001561 1.63913090632192 1.00416240685968 0.770245208538271 0.903559380523365 0.614588337487248 1.33015625266524 1.2126221816139 1.0190241900444 1.22218696711259 0.605917056171987 1.3435635388809 1.21224207791941 1.56273870474647 0.659945624616315 0.973137827651395 0.878176773325665 1.23662936486314 1.32642562464051 1.54077593792788 0.933366890355181 2.01722345795007 1.27387450296154 0.44649687410553 1.119031883786 0.89972727784682 1.1803220109318 1.54297550523013 0.570376328884264 0 0.602325687568762 0.60235964719352 1.27930250107803 1.00337367717758 1.39893840599427 0.790465986390884 1.69603204744658 1.32875472027588 1.66057976251374 0.533317248583737 1.01994251648766 1.6084141763334 1.00034700284936 0.871365817434599 0.488267239904742 1.02293213281737 0.810789910497199 1.37205637587239 0.55533236098211 1.38659580410022 1.60561282724571 1.37873195799635 0.435693834367875 1.35950466856129 0.703186693963985 0.90690876806842 1.84241277945455 1.69538744279187 1.68503543418421 1.18674110870477 1.77245053281819 1.04318322000689 1.67189056130965 0.73678020580066 0.59122345112506 0.773518093683009 0.726118362381346
"MissMlswrth_1788.rtf" 1.74473991033358 0.291146640346527 1.51272250316684 1.51697052105001 1.08763059786962 0.748993580031154 1.24589016827437 1.46437682135924 0.649930084411561 1.55956309319598 1.00134342984717 1.02955537094702 1.08683450103245 0.610766421007313 1.23072786631966 0.403711176905878 1.48396547490157 1.1390551152201 1.24697514345673 1.55947170253272 1.27956537972608 0.883370917861272 0.880568606916489 1.76766303325011 1.73035623405096 0.841204090936818 0.761892058445821 1.42862220165407 0.793150249148882 0.835791315148441 0.508067098785721 0.4036778830668 0.99932883196829 0.841275292496671 0.943275845488899 0.797921790618343 0.500920101899838 1.12928851068212 1.06462477253632 1.26271520560539 0.877905231135425 0.769419676741666 1.04944255569616 0.914285953110526 1.16873502342649 1.47356816053506 1.0785289485951 1.93687539712985 1.1447875211477 0.852428536695151 0.9509393704897 1.07135978231953 1.11783530116267 1.4039777084355 0.706862716548984 0.602325687568762 0 0.424199142703339 1.05742121375696 0.813693560918012 1.162510138605 1.05320944724776 1.52898453299036 1.18347876803218 1.28000828344015 0.804067203258919 0.680192905131367 1.46290669613497 0.617237286407747 0.658129397951755 0.572879866519485 0.778683276899336 1.19453251671569 1.11283529914892 0.554701540400497 1.12945380669567 1.53158788169423 1.18396337974736 0.438227458066535 1.287323685821 0.514793103169498 0.742278136592473 1.66809498730203 1.55953939539956 1.35740751477842 1.04966550794902 1.56955793949308 0.717497328562583 1.55426306524694 0.50358294883104 0.441299855773061 0.581838226791023 0.84723904851392
"MissMltn_1788.rtf" 1.60743541661187 0.58792917600378 1.48375377810358 1.31538363122021 1.01481598896105 0.745642399653793 1.19628961467612 1.45783246152859 0.70594351923335 1.51900120659737 0.99328026058483 1.13388675127804 1.32731353735691 0.537754188048918 1.24999992329919 0.394562607542288 1.48425930377023 0.96898333949605 1.45497085520757 1.76713313509084 1.38773265623254 0.862054230303697 0.943220938849398 1.94792619630982 1.75590655176865 0.957173665971027 0.726678199560474 1.41698840681319 0.712497791194337 1.10826679222628 0.553457644109535 0.472510785008233 1.0586444065725 0.846163058435869 0.730008902212411 0.909796543876133 0.476773590863419 1.17372113577694 0.967817827698599 1.28512547656218 1.00350802846082 0.736541962284159 1.21619835701367 1.04246699004752 0.991460062306466 1.38681002800586 1.26305145396586 1.81104834417008 0.972369739290203 0.959272887471417 0.943311088265528 1.30852701856236 0.994789898247445 1.4305864356752 0.908697874410098 0.60235964719352 0.424199142703339 0 0.981906264720808 0.822464913643286 1.11311754438854 1.06898086859705 1.57524661022564 1.08087346688911 1.30539612836763 0.944619204055083 0.600016661913534 1.36777449622453 0.825995853356822 0.515755554489954 0.891474799030394 0.825918820687563 1.30045763137628 1.18486224162704 0.681498272704709 1.17339167208959 1.44925704272601 1.20620060232921 0.718221788188744 1.28777609099756 0.453446977783082 0.856191496357959 1.6354263965146 1.5398878064142 1.41074350237451 0.875133412055699 1.59441148458961 0.80053239668432 1.52507878596247 0.557705489676102 0.329755988188683 0.66620901856711 1.1436771029218
