"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissHrdy_1788.rtf" 1.55383044482002 0.662209801405569 1.40456960053111 1.34237299780102 1.17509968799232 0.975671095153063 1.36174501350881 1.48588896116546 1.01979151665696 1.34503199926567 1.33376096127523 1.23671843594939 0.468141396050331 1.03278149347285 1.31025230144856 0.890764878217172 1.39639942098797 1.18773895613557 0.848111339235395 0.682766436751601 1.2497783532264 1.03561699142974 1.19877988919519 0.833374784439768 1.51244220951301 1.21651219058868 1.09700350536733 1.4344725622788 1.11895457237192 0.541589713101079 1.01139575820129 0.85938788439181 1.29149118389805 1.19401169514979 1.10653455316693 1.01339731985675 0.879329620523745 1.11734732432772 1.15716395144731 1.24615200289914 0.709414691184546 1.02882816304243 0 1.22812739894587 1.26253203317175 1.32467200608564 0.656306153243858 1.61969363960571 1.20223005234239 0.861671668917984 1.10896719866868 0.395675213088726 1.22361141378174 1.25139545819371 0.804495411259786 0.780338694934436 0.826918009641686 1.01795728542234 1.14665992647768 1.11830103399362 1.22647296311779 0.528948576720407 1.3466082962596 1.22762894337574 1.51052796717366 0.540781952658254 1.0411631556081 1.39236811811349 1.01148727342568 1.11462286429996 0.721497227269333 1.17352839004169 0.771372096977726 1.23531229229162 0.939122348813265 1.16419463876222 1.27345603709526 1.26350793434296 0.708942727455696 1.29533322613752 0.892077563354644 1.17109858483924 1.50653612464974 1.31132007210056 1.39391753360203 1.18865054220588 1.44483595594698 1.10996778166816 1.56256948897602 1.13497093271924 0.927642615031734 1.09216912276097 0.756626855790873
"MissJennyHbrd_1788.rtf" 0.819063940725245 0.789965870499571 0.759025582200888 0.819316552401726 0.511063816017122 0.666402076167577 0.729363891678345 0.815707605922162 0.558850536513846 0.804164617012215 0.631486317548632 0.536026229362181 1.20425838202696 0.709942938222353 0.503213784148037 0.695800520266529 0.778631761166132 0.595082999440425 1.53276841360339 1.37943244956698 0.553685790308728 0.453800047864853 0.430458729931751 1.49150878864595 0.890610980005174 0.633309007134825 0.656319448223075 0.789029718884653 0.677678640832075 1.1327239673192 0.713683211056571 0.855135823500876 0.651068658776363 0.495000548566633 0.691894586757744 0.514224569765013 0.721968801902014 0.575075521548136 0.515392013324456 0.69754813415903 1.23396554745086 0.756979178079763 1.22812739894587 0 0.644185671936226 0.714012382796553 1.1775931577365 0.989253147878512 0.602329515246692 1.10084484883805 0.553654829409358 1.03766862101044 0.586403109178882 0.681330020809933 1.1353198280323 0.981954280265352 0.837296282483301 0.994153120982489 0.563077993684622 0.662303544700557 0.602091993169108 1.0843952766204 0.853560608202688 0.588780569540232 0.816308923662369 1.11897640183619 0.819517132069735 0.660471050907392 0.751827510940592 0.894176282484272 0.826123135308549 0.679708878207555 1.44905652820594 0.62474678521461 1.04976100189263 0.653471580734614 0.699798005888612 0.551451722660958 0.865091095785083 0.66701189451603 0.860818256810077 0.648453437684182 0.866306065004488 0.741785275893721 0.751503297211204 0.637656980428718 0.84274255588102 0.673516580351722 1.00650929211996 0.823774430168517 0.76899577072658 1.02920684311841 1.14437633123117
"MissJhntn_1788.rtf" 0.796418692707167 0.99086263324973 0.753666478254952 0.676279280689732 0.559585100092003 0.730580631672407 0.635282419742211 0.778753045441734 0.659210387550344 0.761349911076746 0.688186906243315 0.459120915860596 1.31957266409908 0.841787597131189 0.56266618346272 0.754151445545703 0.770149475457626 0.444371068059084 1.48340625194405 1.46871598163837 0.639897073539251 0.464858597569362 0.580009055056222 1.61533487027998 0.835490482237026 0.608629109662826 0.660644427485918 0.731420079377651 0.666396495575257 1.17429317607289 0.753633743837142 0.925981631258589 0.602483881236168 0.688015586974845 0.62637770596092 0.626456342886117 0.73480135748718 0.501687134336409 0.564585598948702 0.584570888050169 1.11175746150102 0.800255432538004 1.26253203317175 0.644185671936226 0 0.743653821841797 1.25926843295601 0.956434873348805 0.516825865249814 1.09419845389029 0.602719804925801 1.26315984626457 0.485308039233756 0.617437283318165 1.2899383467286 0.948697421942257 0.908612457391407 0.910238167961049 0.580935862127245 0.71614178139298 0.604108372475412 1.20063845065272 0.834756230833219 0.579271907837378 0.799719904011246 1.08729706143109 0.735435012243671 0.645374347336158 0.877351299877981 0.911787783122514 0.980832222672012 0.770731147431497 1.36206970955985 0.548361210480542 1.04220854085746 0.555965931780837 0.632139398272091 0.506263138090706 1.02760465418371 0.63567625862873 1.01616154491579 0.896242006892581 0.845262637931103 0.663976479001434 0.776943534040942 0.755653057194924 0.776978825238327 0.779098335723036 0.849196484170295 0.884178949665521 0.835479463631904 1.04318687148479 1.19392253290341
"MissJnes_1788.rtf" 0.575157979881724 1.04246217699311 0.553973692562024 0.41241127982767 0.676109234389376 0.783880166547848 0.570438393049087 0.55313462374366 0.841919671221595 0.492438624221329 0.885985020540433 0.720931124078579 1.3751723130826 0.884290343198352 0.520906341499467 0.912591269604399 0.537530422272294 0.579387013906251 1.67594959967937 1.66589147986568 0.447739785591646 0.70143752099656 0.744892233002769 1.78365146130304 0.655731250168897 0.836167739056727 0.937699425132663 0.539144769751183 0.72450713147931 1.29466788799026 0.918813659795502 1.19344224819961 0.806980139121473 0.763387930607502 0.805883320447252 0.772450941306417 0.902539827255376 0.578827090964352 0.64267899543079 0.475908643516339 1.38184795432842 0.86914332544252 1.32467200608564 0.714012382796553 0.743653821841797 0 1.37805140643574 0.793613792723019 0.644570895319178 1.28784524888698 0.870080630289268 1.35085829608744 0.66759596319201 0.443013793771479 1.3788088577569 1.19080470896149 1.12026261404443 1.16209924997955 0.69423384057751 0.845648337313901 0.602599795987669 1.25726699841688 0.54580841375797 0.607184129134904 0.614094380025854 1.2594296942763 0.948658438618133 0.490086173463865 0.838620819513911 1.08332056019579 1.00332047058544 0.953569861409383 1.69729154028119 0.62685497441157 1.20724151618235 0.546299396254944 0.503836381543493 0.56248293409734 1.04240870334918 0.566466848797424 1.00083995974743 0.907764605474607 0.62349450752604 0.495334982118891 0.639086126516892 0.858681501992595 0.595344419303067 0.945009077145241 0.670047764221261 1.05342513486617 0.974289440782195 1.20908986874058 1.37576054236135
"MissJnsn_1788.rtf" 1.52063389906967 0.907711671570611 1.35670282667506 1.38216212857928 1.23790523336277 1.08451149841784 1.35877595423596 1.50138939446046 1.15215107624121 1.48399864313264 1.27643419673448 1.34412316366212 0.630613311943791 1.04760200205686 1.25124939121209 0.890312357904062 1.36462711851951 1.18869214927157 0.962857526181395 0.932057941678508 1.23591197374334 1.11269184161749 1.205616145887 0.883128770889544 1.53574345666018 1.26016576316763 1.19743114883653 1.48317085885506 1.09942733150195 0.619673012761635 0.888553935709988 0.937899495375833 1.31760210839695 1.05889935338146 1.21817253339937 1.08581389228546 0.863654293261344 1.28101974039392 1.16736296878749 1.37506098052811 0.843220653443106 1.07391015884887 0.656306153243858 1.1775931577365 1.25926843295601 1.37805140643574 0 1.69142286485593 1.20284234030178 0.745997083257057 1.20079454990052 0.599711416709819 1.27557701215267 1.33086607519262 0.900204113696103 0.894911832325488 0.869919094098364 1.00393903941316 1.24118118251757 1.14713370034829 1.28361824854559 0.647605024240762 1.51814708791309 1.31524065999702 1.36207169103871 0.607445786817413 1.00331692128907 1.37031432772169 1.05705771061524 0.991430698935472 0.704693238603369 1.14280681003847 0.934475144154743 1.15799271389762 0.920942447484587 1.24360309842131 1.30839266255853 1.21302224038183 0.77683536084461 1.28428364706341 1.01521255872687 1.2362539627842 1.54916919543562 1.37605841544817 1.48332756371091 1.21542772975297 1.41438403297142 1.19724455145736 1.64887146520621 1.05471338503767 0.786216997353122 1.07681802592328 0.732768413460976
"MissKlpn_1788.rtf" 0.609402822392943 1.25029016569234 0.682991952674147 0.729484482812357 0.945324352110532 1.10358484646953 0.738264597161419 0.634734268435519 1.08176271042599 0.694733320560568 1.04095585110226 0.917798351089428 1.69075198058145 1.11732597125181 0.840652781099673 1.17034999615415 0.740528290260857 0.897007966890824 1.98435417741454 1.88606702206784 0.60412037925719 0.940132327372808 0.951169922455432 2.0496021394187 0.466459212428768 1.08657886437642 1.19620847680893 0.75038607687766 1.07193141772469 1.60723825830032 1.13169500817617 1.33069444219544 0.912424827908973 1.19106185313027 1.05306968201496 0.951831575332397 1.1625097751045 0.80759209780169 0.819397067290553 0.738809851091591 1.64869886463124 1.09833407290908 1.61969363960571 0.989253147878512 0.956434873348805 0.793613792723019 1.69142286485593 0 0.949143372315237 1.48818118247542 0.974485902064212 1.48609955673387 0.956162962369455 0.722436032784016 1.61188538700786 1.35726607645984 1.24621937114194 1.32309475348911 0.936228967094861 1.09420356725486 0.86925358665977 1.52560856159444 0.730477297199572 0.762526987688065 0.844010084552712 1.48472410096366 1.16247333368782 0.648037228145222 1.09615749929801 1.36959024664267 1.33859841977673 1.10506857013858 1.89975736986056 0.926550073410582 1.51654973559655 0.748135998653303 0.728609679886419 0.870308892885504 1.36267485099716 0.770074157110415 1.24819093273736 1.140639295313 0.522950770699838 0.573848817981225 0.763833467921375 1.06775240494207 0.596587272483493 1.15105492862513 0.914380396708592 1.24313297178181 1.18514695022735 1.50216336019685 1.53165900442399
"MissKn_1788.rtf" 0.836694949283285 0.874973890379496 0.699053298458582 0.705547295691918 0.525994358254441 0.687081441025274 0.723674703293588 0.777839391315459 0.605096893889945 0.711469601583294 0.786393767564021 0.584357044866532 1.26503437155533 0.767445042926914 0.570157875571716 0.704229203401541 0.658118614993449 0.486854215305073 1.63177641883626 1.55242590649322 0.530489798837596 0.514020101104319 0.53776013952382 1.56671328759098 0.853344727881493 0.617829829316451 0.684297639811713 0.645970211997288 0.696356372191765 1.09987599786741 0.7000963203934 0.917904411696764 0.691335963329024 0.586198466970421 0.52297032911564 0.502934811478428 0.770545897678724 0.496982585190008 0.493518966798722 0.591576286129915 1.2219033589124 0.677889925643284 1.20223005234239 0.602329515246692 0.516825865249814 0.644570895319178 1.20284234030178 0.949143372315237 0 1.1404468427494 0.64229223942548 1.24760572239567 0.381368828237712 0.562671787147892 1.26115114091722 1.01500725990024 0.832236652546531 0.878512767855247 0.516848164645994 0.574492772752454 0.494942540675843 1.13285398288522 0.74597653707955 0.552118231148527 0.688596794583993 1.16613861563223 0.788154044661503 0.676503339444171 0.790703854181188 0.783525451447453 0.915579552213739 0.8206133668602 1.44314201494987 0.606925402627434 0.960658533053106 0.577551415619679 0.585277113649187 0.610188724543913 0.985811242543893 0.598515022994537 0.821715799745632 0.674410274080578 0.802716010967071 0.640565983366892 0.799948763953159 0.593844867763592 0.754235046390458 0.825427684363753 0.872048577869263 0.825370344780699 0.81596956236826 1.06851610060232 1.25026803686551
"MissLcs_1788.rtf" 1.37981675412551 0.787474056235325 1.20889814202792 1.21033390809695 1.10005897227557 0.878053602499751 1.18343781589485 1.35685976869197 0.992797600381553 1.34777799536461 1.16210798768126 1.17866144447246 0.911201390065141 0.76507672078852 1.20180869609614 0.765784158369083 1.33772530966066 0.991312868835119 1.14817548421966 0.982197321611258 1.15278011428776 0.96565497446827 1.05617065872057 1.20677655068366 1.40065855457455 0.996704807198973 1.0075634719923 1.21452364882201 1.03014940057597 0.748731077800837 0.816649115524985 0.926789801741431 1.22239670722016 1.0566154384686 0.986045976731753 0.924346865663664 0.743593305272164 1.07604992300171 1.07112294112091 1.25298716152942 0.723426359647281 0.969094303709771 0.861671668917984 1.10084484883805 1.09419845389029 1.28784524888698 0.745997083257057 1.48818118247542 1.1404468427494 0 0.962675781104569 0.793385156336138 1.0261921132979 1.15323214520642 0.739962744470752 0.609251866742872 0.770456155320633 0.988795309657412 1.19828882640536 0.985853470928622 1.22750378367625 0.707206589359045 1.32522650417685 1.13097575355103 1.40621753617274 0.592934942317609 1.0201712736272 1.23449951101546 0.867691142125853 0.919696450715433 0.636424790647622 1.09820866949757 1.03667577181853 1.02388742981793 0.835601477951208 1.10273945324082 1.18940338151893 1.02851538271167 0.657915945907666 1.24208563886035 0.960921580562809 0.95224493947724 1.4129664344042 1.30623659997055 1.36969734194055 1.15290650471499 1.34354275995611 0.985337429992747 1.43279986382181 0.878069797261557 0.800912845241118 0.831203469952382 0.75878423496028
"MissLndsy_1788.rtf" 0.931588079915717 0.783864373385701 0.70170890898453 0.85385411221845 0.628594572618707 0.633731547969585 0.691939877129514 0.808627646134594 0.611098812980521 0.849993372459317 0.780581295144393 0.599690578200771 1.20036720145281 0.539264364035998 0.73326650016297 0.669257443742244 0.843937009220871 0.623059711529097 1.4292833123637 1.40172425620216 0.670461287894112 0.489117569912786 0.556342423622967 1.49760692876001 0.913246440465235 0.629973264167884 0.681353711775739 0.8053758103266 0.593028211464024 1.02075986380123 0.622158577932578 0.796458252297253 0.638385054582119 0.668258156297475 0.550251111081934 0.439213368822516 0.722351878760705 0.623609757965906 0.602206338758532 0.719835839594422 1.06647952029714 0.596779578621389 1.10896719866868 0.553654829409358 0.602719804925801 0.870080630289268 1.20079454990052 0.974485902064212 0.64229223942548 0.962675781104569 0 1.04905304820707 0.573773298022742 0.66764966340978 1.04129078442557 0.916493817267614 0.853176237613752 0.971003651745255 0.616817288164316 0.548897598692471 0.697698609275915 0.995001366715283 0.85729279750189 0.655623400360188 0.880493494551312 1.00982131270368 0.752493571911236 0.698170620354606 0.674655392295461 0.749794727496162 0.78780467272697 0.590350913751871 1.39920991058617 0.703186517269804 0.943774056384625 0.655911307430641 0.696787321135153 0.629426616999258 0.75701319777392 0.734092898535555 0.826277233593365 0.635472254100775 0.843107784802261 0.754404711966049 0.70083321561285 0.557512770559072 0.862519946329969 0.69426791316552 0.965874615382793 0.778929922364982 0.721449017830417 0.912829045577497 1.03813343392369
"MissLnsy_1788.rtf" 1.46122000915797 0.716664599223389 1.29724094853714 1.40025582771582 1.23801669593486 0.994375160134183 1.30356564506748 1.36278047994775 1.07748609750453 1.39377040783091 1.34043302377188 1.25998222561328 0.420055653659701 0.831561786523734 1.24255230611364 0.817204637791475 1.33832872625403 1.1723478656464 0.808047165651459 0.604794986255942 1.06631122656298 1.01735851979574 1.16725666595672 0.800948727281033 1.47723786682457 1.14217922768269 1.14602987298612 1.43486058366918 1.10798554451712 0.612036181146785 0.973812414651507 0.850526668450911 1.26533111998205 1.12189225191444 1.13061051036563 0.990953842597956 0.855050500892023 1.16973130869925 1.10849424396791 1.24055372318247 0.751847948250947 1.02236929186254 0.395675213088726 1.03766862101044 1.26315984626457 1.35085829608744 0.599711416709819 1.48609955673387 1.24760572239567 0.793385156336138 1.04905304820707 0 1.17725084136546 1.19632425506714 0.765288999362813 0.796605444925265 0.779480044085603 1.11755801699531 1.18904581760081 1.10001865015368 1.26847534820122 0.554319412883575 1.45723005510446 1.20116350133397 1.43682573075524 0.547796456608452 1.05453486502143 1.27743654390132 1.04941368755043 1.08200510076085 0.69253044321061 1.117084353412 0.721121855601492 1.15646555499064 0.910263920604682 1.14332881408663 1.26826276345223 1.17033766592257 0.704870401758205 1.3091204481274 0.972705131346978 1.10560905249759 1.45188237108058 1.27912637232473 1.34755227727322 1.13415333840379 1.39236350872542 1.10448689934799 1.6141148682873 1.05129919778906 0.840816315107494 1.1242267577375 0.613435642583878
"MissLouiaMnsn_1788.rtf" 0.783167264996683 0.88937662223229 0.685852916721828 0.694908654921142 0.579559317264768 0.706696038273353 0.609883209373435 0.7659923206887 0.69185665197378 0.642392561486142 0.728204512300721 0.501321396315019 1.23848362931938 0.773362354277057 0.556433581079985 0.691462844869893 0.650919913580228 0.491697869554405 1.59387131311258 1.514145495058 0.531394880832022 0.613200116810698 0.528329447386937 1.56229636050011 0.80699430661192 0.533245193332934 0.794183945224696 0.613041553387117 0.677048143155455 1.12845932650037 0.765786731488639 0.914674727488932 0.673430841868131 0.746605137823832 0.608834175360876 0.553256061780475 0.73991571245744 0.467778674548526 0.398440703115386 0.612612873587885 1.214852169485 0.744117154865443 1.22361141378174 0.586403109178882 0.485308039233756 0.66759596319201 1.27557701215267 0.956162962369455 0.381368828237712 1.0261921132979 0.573773298022742 1.17725084136546 0 0.530435818049228 1.17660562455312 0.976106590094152 0.867982081758812 1.01346069749671 0.512421333429272 0.706310179787494 0.509348464029687 1.14331641496348 0.759407732396195 0.551133751674493 0.802916086498964 1.06056413477452 0.759935108710875 0.646661375094994 0.730157239735042 0.934772216000887 0.939318189713374 0.657465550161442 1.41171478806892 0.523027707161204 1.06044953857595 0.524093181004576 0.580798365082191 0.56417031978512 0.949785781547799 0.681606772267468 0.878126335717801 0.7231085339425 0.789305502783858 0.66853111877259 0.767085120807202 0.707037410165791 0.788068033869092 0.754821519977615 0.782058685248247 0.851420637448514 0.815311396629929 1.03582094604671 1.21188601527624
"MissLstr_1788.rtf" 0.579502418613749 0.801704421148724 0.403049300695023 0.493972812009871 0.667130387199187 0.74437095335024 0.500144223364537 0.453603724877698 0.636723658856255 0.49438671674402 0.793650563843581 0.528376527148323 1.29504359948808 0.790618052797696 0.397622688297221 0.765200758621983 0.442438767067651 0.548695428455218 1.6445436079731 1.49524763306592 0.307462595793552 0.643972702760404 0.648035395198345 1.639525897051 0.5139958654022 0.665375896375073 0.767690446368641 0.387534228460913 0.727756360595941 1.20648556918044 0.855227459949584 1.07253421090888 0.72614988414172 0.731657139167955 0.687063524694399 0.571426615624593 0.836771586187921 0.382850327666573 0.568573304327122 0.414146143236689 1.28441202377212 0.683055820440668 1.25139545819371 0.681330020809933 0.617437283318165 0.443013793771479 1.33086607519262 0.722436032784016 0.562671787147892 1.15323214520642 0.66764966340978 1.19632425506714 0.530435818049228 0 1.24580617207445 1.03583007697846 0.926169339592272 1.05657026024657 0.577523500704132 0.717904407802291 0.504565417375706 1.23945310864225 0.438888097740582 0.485542234834679 0.554526974623878 1.19985610265587 0.887077655400758 0.448217901954166 0.721423828623974 0.965353260832079 0.915453224680144 0.807209704287537 1.51567810195769 0.540911916682907 1.13398167310795 0.402094911172515 0.277325239949078 0.522024329656893 0.872719317688538 0.478065203837444 0.918217795079758 0.718731725778489 0.532588927450187 0.393305685499164 0.449011052462892 0.749602907289082 0.387402037415309 0.773874098494397 0.626754522307732 0.89296698016649 0.856101556123958 1.13090476687989 1.17136057602511
"MissLvr_1788.rtf" 1.46235598586448 0.768087316091774 1.33254533513539 1.44837206060156 1.14719443531466 1.03618207738139 1.2129079310947 1.43532616844139 1.00767870056552 1.3843379845414 1.16685681272418 1.18912401151524 0.854602984124724 0.817830116538274 1.21523223819034 0.821683535499668 1.39274201223423 1.17526978518793 1.0545818625595 1.05850418775237 1.22305701555609 1.0761985129669 1.13338171023795 1.23617741441648 1.44858767008043 1.13937891859727 1.05599797491104 1.35069167632974 1.09524589900202 0.633073164672805 0.971519959134585 0.935630523346125 1.20771352628889 1.02399284824575 1.04571542016844 1.02922756547798 0.923579745786761 1.20098234299145 1.17102882006411 1.24004464375846 0.698317105977259 0.952106417251694 0.804495411259786 1.1353198280323 1.2899383467286 1.3788088577569 0.900204113696103 1.61188538700786 1.26115114091722 0.739962744470752 1.04129078442557 0.765288999362813 1.17660562455312 1.24580617207445 0 0.802656726405692 0.770904055081737 0.997557063157348 1.10157583803731 1.08997320747692 1.19704518862723 0.689246788586379 1.33620810306452 1.0612275897205 1.40490048664251 0.638599400322563 1.06983295643471 1.30719368531875 1.00214848445482 0.971314920146071 0.791254364709511 1.2804692770411 0.832696774532859 1.18986451046118 0.841020156557146 1.17488400273862 1.28898519020946 1.17925378785213 0.734024509226738 1.30166900014051 1.04990370657167 1.04212591242304 1.48669693956158 1.34864359936119 1.20044181096897 1.15607608097859 1.39521492860417 1.06984212057077 1.54008460711988 0.941715577654297 0.750059499709585 0.87398264946397 0.6906132999014
"MissLws_1788.rtf" 1.26341452245033 0.552281354073158 1.18043398941799 1.13641843411085 0.962662530398974 0.834362121095609 1.08942664901995 1.28809585689982 0.855996525231245 1.19855041556848 1.06349959679238 1.01301070536773 0.885560288149223 0.775491834612125 1.01802638587122 0.695633759580088 1.2767739847287 0.880545181517132 1.19288949027641 0.980647864559291 1.03452473586055 0.881457870334223 0.993070399180027 1.25033509226074 1.27913721359045 1.05920287778564 0.825845027871184 1.10960529019785 0.866877794803319 0.799765070328763 0.805589690096331 0.617733858764149 1.13063814793124 0.92644651827147 0.893126411465684 0.912461141580996 0.643086485052891 0.945395086396791 0.915651578189407 1.17175506471689 0.79609889568994 0.796176711415294 0.780338694934436 0.981954280265352 0.948697421942257 1.19080470896149 0.894911832325488 1.35726607645984 1.01500725990024 0.609251866742872 0.916493817267614 0.796605444925265 0.976106590094152 1.03583007697846 0.802656726405692 0 0.678067251451389 0.68604030016585 1.07339589397354 0.877539755006063 1.04972783512685 0.734961443968996 1.1749837407519 1.03221913275879 1.20774342487071 0.652236124614682 0.882060099421234 1.13778044126124 0.877724088583303 0.936460165658053 0.49893866818989 0.960702225238575 0.926893774077091 1.0523211756302 0.731395085963021 0.996967421200351 1.06924057061999 0.994831603336872 0.589241795938626 1.05618941787908 0.702854375621843 0.847883242844003 1.1869731897544 1.12410462083013 1.23959498734945 0.970920168571668 1.19057351294001 0.869544772933962 1.38597054546629 0.795759045575929 0.58081490586925 0.807600745794245 0.64963160117437
"MissMlswrth_1788.rtf" 1.23109958771175 0.463131045351938 1.0329354772318 1.09211139788569 0.844818512836024 0.722943395335658 0.93589778348138 1.10972928185195 0.715362393408947 1.05542251390605 0.948076976616356 0.891329173865944 0.884332005979366 0.603070864348775 0.908421964668429 0.485729007685945 0.998196810419086 0.855820252958095 1.20616412122405 1.05561301822116 0.787393143503741 0.701877136002133 0.781083121305725 1.23050865417281 1.17024884592697 0.727038328551016 0.669326759685431 0.994561678508487 0.770168686936428 0.739949752174191 0.464216350602148 0.60153457573123 0.929833063691876 0.800568321772621 0.820584345382632 0.670531495095256 0.563642912636335 0.807506439259121 0.865400212107371 0.920023119262847 0.870469674208684 0.617321708025592 0.826918009641686 0.837296282483301 0.908612457391407 1.12026261404443 0.869919094098364 1.24621937114194 0.832236652546531 0.770456155320633 0.853176237613752 0.779480044085603 0.867982081758812 0.926169339592272 0.770904055081737 0.678067251451389 0 0.648898721151083 0.895413595250997 0.732883881604503 0.969580713539818 0.773164906035262 1.053953516683 0.834561609991153 1.04674421264057 0.743913741090266 0.675820981285777 0.978965585182562 0.655549062922824 0.795824322537786 0.562516179273172 0.766818445290972 1.02061969819922 0.849972371630426 0.691155591811751 0.831857796050453 1.02379079943113 0.924087940725881 0.55217557354548 0.994098563477631 0.624009463448422 0.764972401392473 1.12859258277546 0.953882002664697 0.983662304130192 0.85644719034211 1.04707258044218 0.723165787146894 1.26714977043367 0.548534595380555 0.52654027147366 0.670607483703463 0.794541003605392
"MissMltn_1788.rtf" 1.32820448902042 0.667204000616722 1.23842971191031 1.04577825633935 1.01561928703252 0.83622046875125 1.026714926259 1.24481310533204 0.736890268658641 1.24859490401034 0.973639708977628 1.00011400461095 1.10780510687652 0.789609652288832 0.991301111254831 0.690549073193694 1.16292158040434 0.902083103664007 1.41759080486687 1.31830156414414 1.03273982321019 0.856406388988241 0.901713398199676 1.40579565616203 1.31387501706309 1.01961318811363 0.77400711022711 1.15534169847409 0.85734137812607 1.02707051310373 0.656311406364599 0.796969350977665 0.970807961770694 0.892060293329551 0.83836015850853 0.799603345773315 0.606118523140239 0.9906367247007 0.85808057854992 1.05633595451531 1.14676516277891 0.810828451696871 1.01795728542234 0.994153120982489 0.910238167961049 1.16209924997955 1.00393903941316 1.32309475348911 0.878512767855247 0.988795309657412 0.971003651745255 1.11755801699531 1.01346069749671 1.05657026024657 0.997557063157348 0.68604030016585 0.648898721151083 0 0.941888661590744 0.81626371436349 0.937197029564503 0.993377283954536 1.20185464039371 0.979052813873825 1.07570944492202 0.859395574413046 0.80179691629476 1.12728717232989 0.824403569664747 0.733999624974446 0.827527155596203 0.95344374796298 1.30524377281088 1.04660198483476 0.870315540229009 0.948060222804781 1.03985530692053 1.01794111309154 0.743193699172884 1.02618771994539 0.60097755532501 0.939913648354685 1.22211737323387 1.2004220795785 1.23436428534051 0.935682842608402 1.1554064897852 0.849212732937391 1.38434431120834 0.780664311248972 0.589470564862873 0.936012007903219 1.00635381959414
